,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
74,0.749,77,77_0,0.33333333333333387,1.6666666666666654,0.892093925162492,0.4212801538669031,0.611512675009325,0.3479376328031966,0.6079350737372613,COMPLETED,GPEI,0.04412729345954203,337.435176,0.7424731592287093,0.008651913718665078
76,0.706,78,78_0,0.3333333333333333,1.6666666666666667,1.0,0.7604925596485338,0.4740226013569656,0.2817887433956908,0.35936234258529287,COMPLETED,GPEI,0.3588489140190163,379.218274,0.7202447702932266,0.009990190504721058
77,0.752,79,79_0,0.3333333333333333,1.6666666666666665,0.8131502973724647,0.35461145433090946,0.9093243682672586,0.44888118649762343,0.4836249525680026,COMPLETED,GPEI,0.06749386093437404,334.28825,0.7436838126315459,0.008129518803563357
78,0.76,80,80_0,0.33333333333352666,1.6130660506098768,0.8775123678107961,0.4194776621244132,0.9998876880922839,0.33775175130371154,0.49357168260521966,COMPLETED,GPEI,0.16867656609106874,301.753051,0.7437913317280113,0.007885117658588304
79,0.737,81,81_0,0.3333333342136807,1.6666666655071007,0.8655518509505594,0.6532541312984199,0.44560015502985884,0.3158819775342666,0.4867478683127852,COMPLETED,GPEI,0.19737015415294823,325.840889,0.73527017125639,0.00956549889239017
80,0.728,82,82_0,0.3333333333333335,1.5623967819637135,0.947785803945879,0.8118094620705167,0.6990427261017117,0.2648708962529831,0.27213935591759275,COMPLETED,GPEI,0.46298974782942415,314.866625,0.7219533144627204,0.010446904365791935
81,0.746,83,83_0,0.3333333333333333,1.6666666666666667,0.802747257169153,0.4822787220814948,0.582893744192624,0.3711151010666023,0.5094003116995914,COMPLETED,GPEI,0.11948458723380628,273.061362,0.7434869842314332,0.008033995967754054
82,0.763,84,84_0,0.3333333333333336,1.4269410477919562,0.8360803590492492,0.27870346018317016,1.0,0.4340274523917252,0.5659725476082748,COMPLETED,GPEI,0.0,271.463766,0.7525095059896231,0.007798162374071889
83,0.714,85,85_0,0.33333333333333365,1.6666666666666667,0.8621875015164752,0.5515917021586537,0.886556409431722,0.3190210142228553,0.4022788458224931,COMPLETED,GPEI,0.2787001399546516,306.158269,0.7233518390061642,0.008998073378845456
84,0.735,86,86_0,0.3333333333333333,1.4977962409677956,0.820215352689901,0.4116982635574502,0.9494230098023002,0.37857270737663157,0.5393900222318422,COMPLETED,GPEI,0.0820372703915262,252.459953,0.7445360964792151,0.007389838658456375
85,0.708,87,87_0,0.3333333333333333,1.6666666666666667,0.8114225391509533,0.5354529494466207,0.9396046329295931,0.3845406231127912,0.559026680199365,COMPLETED,GPEI,0.0564326966878439,281.741987,0.7183590966736586,0.009548189669503881
86,0.729,88,88_0,0.3333333333333333,1.6666666666666667,0.8943787564530035,0.4159309842951252,0.8144605498025687,0.3405967998000263,0.45945109090279224,COMPLETED,GPEI,0.19995210929718144,299.765278,0.742139756822512,0.0071675589731603675
88,0.621,89,89_0,0.3337119582494252,1.2673379555052455,0.9502302463030003,0.7128180207909859,0.2714096478322249,0.23140072564351483,0.03641123652546141,COMPLETED,GPEI,0.7321880378310237,306.748056,0.6322480079956894,0.011983335436079408
89,0.718,90,90_0,0.3333333333333333,1.6666666666666667,0.8790195496690645,0.6286189302105655,0.7479353752613807,0.3943749348016396,0.2889105131518768,COMPLETED,GPEI,0.3167145520464836,313.337036,0.7197037610507034,0.009958693526430558
90,0.753,91,91_0,0.3333333333333333,1.5877391536156398,0.918195208150803,0.24301690117916822,1.0,0.40285102626366875,0.534668822015965,COMPLETED,GPEI,0.06248015172036625,306.458361,0.7543673074211515,0.008354475496156111
91,0.731,92,92_0,0.3333333333333333,1.6666666666666667,0.8748604185414605,0.4228715295107859,0.3136029474924139,0.39092611811952577,0.5656109859403932,COMPLETED,GPEI,0.043462895940081125,308.393901,0.733620038617053,0.010311676277093505
92,0.716,93,93_0,0.3333333333333333,1.6666666666666667,0.8344925968438257,0.565042969628078,0.3861133233207926,0.4166609957365721,0.3477412336955683,COMPLETED,GPEI,0.23559777056785958,269.733378,0.7217060563838598,0.010100081438877952
93,0.759,94,94_0,0.33333333333335147,1.416386946276386,0.9141777130597346,0.28272504334451676,1.0,0.43455176448654426,0.4649711556349016,COMPLETED,GPEI,0.10047707987855414,348.340161,0.7563887713089975,0.007734142309345617
94,0.745,95,95_0,0.33333333333336923,1.4821719181644983,0.8757036016755256,0.2084162683118268,0.9999999999999725,0.5161049638167619,0.4838950361832519,COMPLETED,GPEI,-1.3766765505351941e-14,273.937269,0.745452807536244,0.007914096130697967
95,0.741,96,96_0,0.33333333333419096,1.4891303708159058,0.8313635789545195,0.2135688877015293,0.9999999999999108,0.503280396885775,0.49671960311375185,COMPLETED,GPEI,4.731770530952417e-13,258.433625,0.7464473133233357,0.007427134216017949
96,0.758,97,97_0,0.3333360993991225,1.4206526000092297,0.862500839244615,0.2087719486638458,1.0,0.3400603278179326,0.5018851220713383,COMPLETED,GPEI,0.1580545501107291,275.392613,0.7553280240583542,0.008582476797901533
97,0.764,98,98_0,0.3333333333339504,1.393381660933389,0.8942817720207615,0.2919216912773054,0.9114584579145496,0.3770086939433321,0.521716667619804,COMPLETED,GPEI,0.1012746384368639,296.73205,0.7593513436430746,0.006786720613450534
98,0.746,99,99_0,0.33333333333333337,1.4815988940016926,0.823394012189707,0.17077742388664205,0.8932560747056622,0.4444741012385248,0.5555258987614753,COMPLETED,GPEI,0.0,253.557634,0.7480980262646957,0.008302664683855637
